response_time,attempts,confidence,is_application,correct,label
14.759934192332022,3,0.3891658103832535,0,0,2
2.3236082395023097,1,0.40586282960198217,1,0,1
3.8842920089456143,2,0.2815822987926667,0,1,0
15.608578802779315,1,0.14243967189587547,0,1,0
18.426514906973594,1,0.520613980982639,0,1,0
3.8886137005423604,1,0.40015708437672204,0,1,0
7.446114161291764,3,0.6984670382135872,0,0,2
19.57411377509967,3,0.35368357539543127,1,1,0
4.429945778895122,1,0.8257510710108399,1,1,1
7.537439583156381,3,0.8343216888397854,1,0,2
17.136176215949988,2,0.9397585548144756,1,1,0
19.4569776990798,3,0.4372858515090092,1,0,2
9.82422182379414,3,0.006694383250046676,0,1,0
7.2575943791445,1,0.5720057525139864,0,1,0
14.260485580210448,1,0.18975579665771003,0,0,0
12.145383491293506,3,0.3375160926922274,1,0,2
9.234820927736136,1,0.19950298696317836,0,0,1
9.313642474673681,1,0.4519945558283167,0,1,0
11.611789825216816,3,0.6110903561731087,0,0,2
2.9478369010520398,3,0.23519282461349833,0,0,2
14.135056266197228,2,0.17727965557746883,1,1,0
8.246881928563397,3,0.24873228526432167,0,1,0
17.503009544922435,1,0.8033902850028625,0,0,2
9.319498605431512,3,0.3296707825079912,0,0,2
18.726395408550168,3,0.7341831238057794,1,1,0
13.443897916416535,1,0.4572517400695897,0,0,0
1.0987566020406905,3,0.7954720518429231,1,1,1
2.1957637884428367,1,0.2863955294814625,0,1,0
7.25830757659844,1,0.18568300330726017,1,1,1
5.395454290369203,3,0.1525825594037279,1,0,2
13.050500583604077,3,0.6222653665474235,0,1,0
13.159470192816007,2,0.9288320475826308,1,1,0
8.631686826233334,2,0.6870590649825806,1,1,0
6.740697665598717,3,0.9522323629934054,0,1,1
19.66860081630837,1,0.6529202535627951,0,0,1
12.41906071772798,2,0.6727506719836777,1,0,0
15.79005959145167,2,0.9432960620749279,1,1,0
6.03266406641252,3,0.6622846175837268,1,1,1
2.6343416914390767,1,0.40622289885800955,1,0,1
10.604452623730598,2,0.14866073898033638,0,1,0
10.56765899378985,3,0.09976714324120739,1,1,1
4.04361884208381,3,0.255933262635786,1,0,2
2.1356262423913677,3,0.18202476354768082,0,1,1
12.688285968495203,2,0.33749815029623254,0,0,1
8.586914657488972,3,0.9680569337410453,1,0,2
7.907943641782419,2,0.08543457611758998,0,1,0
5.917374648734005,3,0.15797042392094618,0,1,0
12.624233956808066,2,0.14192777471209694,1,0,0
15.54258110970358,2,0.8597914419113053,1,0,2
15.317317435641238,3,0.746474753989757,1,0,2
12.0106733084285,2,0.6020976934990001,1,0,0
6.2759345255714925,1,0.4234906990383671,0,1,0
6.0777567252267986,3,0.5699218619416165,1,0,2
9.785947992590836,2,0.9466571416226214,1,0,2
19.52211631818827,3,0.2736720955474763,1,1,0
5.4302083281218625,3,0.9088977561985473,1,0,2
3.5541828664770665,2,0.3711886713895356,0,1,0
14.361727075666089,1,0.7930728734121844,0,0,1
7.957953262072212,1,0.4482416706038901,0,0,1
7.481075180252257,2,0.7918149526730909,1,0,1
15.53088134911471,2,0.7657857858685166,1,1,0
19.083791195377483,2,0.8609100437265923,1,0,2
12.468540461316518,1,0.8400449373856065,1,1,0
14.829752922071043,3,0.9416659550095484,0,1,0
18.61259785914221,1,0.718870866893665,0,1,0
2.2530431297237854,3,0.09655070053622106,1,0,2
4.60750807499503,3,0.9538085904463418,1,1,1
5.076707800259586,3,0.8143554587449543,1,1,1
11.564032685623355,2,0.7878480705036636,1,1,0
13.479871357864344,1,0.22057989332001626,0,0,0
4.179251313061697,2,0.5652279964024709,1,0,1
11.449189969843419,2,0.7863921629528913,1,0,1
15.15476113821472,1,0.6271811233246183,1,1,0
11.20620075097345,2,0.8142484548669637,1,0,2
4.068636067126693,2,0.22639019892121393,0,0,0
18.561232621763263,3,0.3987455931098025,1,1,0
2.0536974340659553,2,0.8983306753496337,1,1,1
14.735932523763278,2,0.8029403378095016,1,0,2
5.398975344137486,1,0.7447062018348313,1,0,0
7.658337316527965,3,0.4539577879348403,1,1,1
3.5785901514380534,3,0.3941108145353214,0,0,2
15.860920919978852,1,0.6546670530202027,1,0,1
7.192513914857374,2,0.7909926933967417,1,1,0
5.9043771761239165,2,0.5914166701438752,1,0,0
12.62466132340392,1,0.21944275552923276,1,0,1
3.812304774031556,2,0.7712650712729278,0,0,0
16.901720002145442,3,0.747146626628995,0,0,2
18.307205819140343,3,0.6219268556619929,0,0,2
3.483977160312974,2,0.11355765958605901,1,0,0
17.420002912970418,1,0.3433615987847427,1,0,0
10.436692586735317,2,0.30602013750118406,1,0,1
9.961651963422927,2,0.7168042306905322,1,1,1
16.930199276132726,2,0.6284622685073799,0,1,0
9.117961167947703,1,0.5038157994205523,0,0,1
1.3318970094726668,1,0.3810227900403559,1,0,0
11.879415501104342,2,0.21690675393974768,1,0,0
17.77579378692064,2,0.535818314241657,1,1,0
9.085459799848703,1,0.8125711509951904,1,1,1
5.419931329764276,1,0.8671256920198503,1,1,1
11.502884019275866,1,0.9651151976886843,0,1,1
11.667851129227264,2,0.9252667191910677,1,0,2
18.360585607076274,3,0.45258762767216276,0,1,0
19.17500965447181,1,0.4766036485830546,0,1,0
2.3366527757102786,2,0.854370404732828,1,1,1
10.998763690579095,2,0.7159404533060663,1,0,1
10.295783160299624,2,0.12256218575954603,0,1,1
6.850782444237328,1,0.29689633496236945,1,0,1
10.28073248549995,2,0.391036500326407,1,0,1
18.324006635177298,2,0.03615401625837811,1,0,0
12.01946418813511,1,0.1876754342001551,1,1,0
9.864197990017672,1,0.6793844419084543,0,1,0
15.503932178459777,3,0.8735692434704877,0,0,2
19.1028681368599,3,0.955552759466591,0,1,0
19.59138532078269,2,0.059439120120592936,1,0,0
11.264498377186804,3,0.7510837972603478,1,0,2
15.852438470127854,1,0.05023061865424572,1,0,0
13.592692118430639,2,0.2715666649082429,1,0,1
13.442466828633975,1,0.5958994480491561,0,1,0
1.7964768450887203,3,0.7354313071303842,1,0,2
10.572038431861042,2,0.4111610499371873,0,0,0
8.093938718567873,2,0.2730889925858947,0,0,0
2.0113406856573635,2,0.11982854684746802,0,1,0
1.9547777635451857,1,0.8369789260336221,0,0,2
6.347749656079729,2,0.8817642106260498,0,1,0
14.309150518282467,2,0.12195423533459604,1,0,0
13.354944560761345,1,0.07310930342724786,0,1,0
2.6542129648512045,1,0.04259964187512277,1,1,1
17.177776794996138,1,0.03443754019370382,0,1,0
14.068676746308835,2,0.8814715628429952,1,1,0
19.965503970859515,2,0.8863405899945509,1,0,2
17.655360393300455,1,0.1700627271493681,1,0,1
5.188795192619935,3,0.5779035480516673,1,0,2
5.613299538715171,2,0.5130914249466367,1,1,0
14.44837565504798,1,0.25549795457929403,1,1,0
8.313640871129023,3,0.6009450932308193,0,0,2
6.015041254881961,1,0.9196271975158966,1,1,1
17.108911734394976,3,0.4386829043983257,0,1,0
15.746232752047478,2,0.06752586204023658,1,0,0
11.585257900102176,2,0.6843410832163331,0,1,0
9.481085106217817,2,0.8752639641835916,1,1,0
5.584766588247428,3,0.6098996156543911,1,0,2
15.942960065689567,2,0.2650032252322543,0,0,1
5.153972078910561,1,0.22377849183285226,0,0,0
14.696442471698239,3,0.6091042196075545,1,1,0
2.428208225780039,3,0.5325119444916379,0,0,2
3.1410580780179895,3,0.19765070830999143,0,0,2
9.991284059285261,2,0.8405158886547718,0,1,1
6.188369499350458,3,0.6596017632192103,1,0,2
15.203786021983031,1,0.1357425130781852,0,1,0
10.359823267038719,3,0.28148071792420437,1,0,2
2.8359258816604407,1,0.18640587344667026,1,0,0
5.783669203522766,1,0.07456887960832748,0,0,1
13.465466524301453,1,0.656334987630892,1,1,0
16.52069433473208,1,0.15614480032392575,0,0,0
3.0677969479995673,2,0.23842260633515155,0,1,1
4.462614751479105,2,0.18535288227067748,1,1,1
1.7683651092241706,3,0.17740529269581662,0,1,1
1.8304006183508061,3,0.29547253235928883,0,1,1
12.402014353817865,3,0.9478690750478104,0,0,2
2.64286893759322,1,0.5418445437922633,1,0,0
8.549260992428126,1,0.0716226569137306,1,0,0
17.349704148622855,1,0.4125650701044281,0,1,0
15.484082410515269,2,0.18303829353997603,0,1,0
1.702792179525237,1,0.1771212907863262,0,1,0
14.545761285968375,1,0.29843723659869936,1,0,0
1.1903337008040653,1,0.706307134242658,0,1,1
14.259994426696482,3,0.7746574690670791,1,0,2
16.531153286565008,3,0.7358075317832264,1,1,0
9.828007903632642,3,0.9647160414790901,1,1,0
11.249536310240362,1,0.5837991914226032,0,1,0
15.717140891446638,3,0.010355100668086092,0,1,0
9.935060747216545,3,0.5262588600999353,0,1,1
9.551353775303772,2,0.3891727398937018,1,1,1
16.200580812340124,3,0.8905807701798554,1,1,0
16.457714377127928,3,0.018392599544486576,0,1,0
10.416589004523397,2,0.02649726334943414,0,0,0
11.678693822076777,2,0.5995585695800465,0,0,1
9.509718498142453,1,0.25505334637508315,0,1,0
6.282391707381214,1,0.8995925962829059,0,1,0
8.726377294437356,2,0.24256452139891982,0,0,1
9.255545049047011,1,0.7638891217526665,1,1,1
16.012768292881553,2,0.3151541979913145,1,1,0
3.4621491043275245,1,0.2559788131101698,0,1,1
2.103096806818254,2,0.795702071807585,1,0,1
10.583217104346632,1,0.5619605810461282,1,0,1
18.18037216286567,3,0.34948063280800845,1,1,0
11.21722110478204,3,0.5993520100034107,1,1,0
7.163207195648862,3,0.27046603970956173,1,1,1
8.906719888126117,2,0.18337693241331432,1,0,1
17.27258591178105,2,0.7551118467060524,1,0,1
4.094453511102692,1,0.9758351741949716,0,0,2
9.322549708857766,1,0.39190244560206267,0,1,0
11.423893878331357,1,0.8651262812523687,1,0,2
8.955462558877292,3,0.7258349348949928,0,1,1
15.851773697906827,1,0.4804978628850417,1,0,1
1.3709937433376846,3,0.03420349885193319,1,0,2
19.30369152766137,2,0.4692175784131941,0,0,1
17.76729174445992,1,0.3035362374331818,1,0,0
1.106513607319406,1,0.3889290353472613,0,0,0
13.839688712756468,1,0.6038578207542464,1,1,0
13.809781871810427,1,0.9859433737405424,0,0,2
8.055914432761487,2,0.8412622443111066,1,0,2
13.315301624745015,1,0.291658864200681,1,0,1
12.728464327459646,2,0.3977948046314167,0,0,1
3.068281976148076,2,0.822030632356987,0,1,1
17.055795426503455,1,0.5199404446257823,0,0,0
18.76101535143432,1,0.1880045293860274,1,1,0
18.12450403534039,1,0.7067592916866394,0,1,0
5.195475601864179,1,0.277921796576841,0,1,1
3.5109486518755837,2,0.7149283498761293,0,0,0
17.17079689189831,1,0.259465080044489,0,0,0
6.157145619032747,1,0.9408663787449358,1,1,1
7.7779387518683825,3,0.7174970890547315,1,0,2
15.493663967979357,3,0.9756790213417763,0,0,2
10.955588544651574,1,0.27485825435791145,1,0,1
